time,WRIST1,THUMB_CMC1,THUMB_MCP1,THUMB_IP1,THUMB_TIP1,INDEX_FINGER_MCP1,INDEX_FINGER_PIP1,INDEX_FINGER_DIP1,INDEX_FINGER_TIP1,MIDDLE_FINGER_MCP1,MIDDLE_FINGER_PIP1,MIDDLE_FINGER_DIP1,MIDDLE_FINGER_TIP1,RING_FINGER_MCP1,RING_FINGER_PIP1,RING_FINGER_DIP1,RING_FINGER_TIP1,PINKY_MCP1,PINKY_PIP1,PINKY_DIP1,PINKY_TIP1,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,class1,class2
1629739251.900048
y: 0.675162672996521
z: 0.011409509927034378
","x: 0.7330960631370544
y: 0.6959445476531982
z: 0.022745205089449883
","x: 0.7683718800544739
y: 0.7318447828292847
z: -0.07255470752716064
","x: 0.7238022685050964
y: 0.6715177893638611
z: -0.038146551698446274
","x: 0.7121013402938843
y: 0.6973793506622314
z: -0.00859108567237854
","x: 0.7159208059310913
y: 0.718906819820404
z: -0.006758531089872122
","x: 0.7392184138298035
y: 0.7403770685195923
z: -0.08872617781162262
","x: 0.7052503824234009
y: 0.6976518630981445
z: -0.055057331919670105
","x: 0.6986172795295715
y: 0.7218231558799744
z: -0.03358037397265434
","x: 0.7045992016792297
y: 0.7406490445137024
z: -0.03288056328892708
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.5207944,"x: 0.7309964895248413
y: 0.8441434502601624
z: 2.402887366770301e-05
","x: 0.7718902230262756
y: 0.8179290294647217
z: 0.04619546979665756
","x: 0.7956863641738892
y: 0.7681633234024048
z: 0.04414282739162445
","x: 0.7944852113723755
y: 0.720604658126831
z: 0.03696933388710022
","x: 0.7799064517021179
y: 0.6929382681846619
z: 0.029879791662096977
","x: 0.814189612865448
y: 0.7272046804428101
z: -0.026453787460923195
","x: 0.7803579568862915
y: 0.6508604288101196
z: -0.012613729573786259
","x: 0.7573041319847107
y: 0.6469002962112427
z: 0.0074437465518713
","x: 0.7475138902664185
y: 0.6526673436164856
z: 0.01865290105342865
","x: 0.7948138117790222
y: 0.7268136739730835
z: -0.05201879143714905
","x: 0.7495560050010681
y: 0.6529145836830139
z: -0.02701195515692234
","x: 0.7316203117370605
y: 0.6750465035438538
z: 0.008204208686947823
","x: 0.7317437529563904
y: 0.6966740489006042
z: 0.01972903683781624
","x: 0.7676200270652771
y: 0.7315022349357605
z: -0.07196598500013351
","x: 0.7235509753227234
y: 0.6713964939117432
z: -0.03910606727004051
","x: 0.7111221551895142
y: 0.6967686414718628
z: -0.011146661825478077
","x: 0.7140627503395081
y: 0.7185829877853394
z: -0.009400173090398312
","x: 0.7388852834701538
y: 0.7398790121078491
z: -0.0885479748249054
","x: 0.7058932781219482
y: 0.6967899203300476
z: -0.056312672793865204
","x: 0.6986319422721863
y: 0.7205660343170166
z: -0.03582127019762993
","x: 0.7035868763923645
y: 0.7403140664100647
z: -0.035308126360177994
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.5530648,"x: 0.7317620515823364
y: 0.8451394438743591
z: 2.741323805821594e-05
","x: 0.7716804146766663
y: 0.8198612332344055
z: 0.04782717302441597
","x: 0.7948071360588074
y: 0.7692842483520508
z: 0.04633133485913277
","x: 0.7942818999290466
y: 0.7214297652244568
z: 0.039557427167892456
","x: 0.7816718816757202
y: 0.6924880743026733
z: 0.03303751349449158
","x: 0.8162499070167542
y: 0.7255478501319885
z: -0.025581032037734985
","x: 0.7790284156799316
y: 0.6504548788070679
z: -0.007271632552146912
","x: 0.7556086182594299
y: 0.652070164680481
z: 0.016342563554644585
","x: 0.7476669549942017
y: 0.6613582968711853
z: 0.02779763750731945
","x: 0.7964048385620117
y: 0.7243050336837769
z: -0.05171451345086098
","x: 0.748565137386322
y: 0.6526743769645691
z: -0.02205543778836727
","x: 0.7319129705429077
y: 0.6776048541069031
z: 0.015050793066620827
","x: 0.7342489957809448
y: 0.6997531652450562
z: 0.026300549507141113
","x: 0.7687373757362366
y: 0.7283825874328613
z: -0.07184502482414246
","x: 0.7226399779319763
y: 0.6707742214202881
z: -0.03571053221821785
","x: 0.7110174894332886
y: 0.6985788941383362
z: -0.0058743213303387165
","x: 0.7158018946647644
y: 0.7195334434509277
z: -0.004745945800095797
","x: 0.739492654800415
y: 0.7363203167915344
z: -0.08846966177225113
","x: 0.7045946717262268
y: 0.6953624486923218
z: -0.05489165335893631
","x: 0.6980992555618286
y: 0.7215245962142944
z: -0.03381477668881416
","x: 0.7045729756355286
y: 0.740604043006897
z: -0.03364669159054756
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.5879035,"x: 0.7295383214950562
y: 0.8436972498893738
z: 1.4384870155481622e-05
","x: 0.7710277438163757
y: 0.8196429014205933
z: 0.045051898807287216
","x: 0.7944508194923401
y: 0.7686821222305298
z: 0.04256756976246834
","x: 0.7929412722587585
y: 0.7197893857955933
z: 0.0352272093296051
","x: 0.7794222831726074
y: 0.6907986402511597
z: 0.028348933905363083
","x: 0.815204381942749
y: 0.7265631556510925
z: -0.026138078421354294
","x: 0.7801707983016968
y: 0.6528424024581909
z: -0.010357970371842384
","x: 0.7576623558998108
y: 0.6500232219696045
z: 0.010166851803660393
","x: 0.748847484588623
y: 0.6558728814125061
z: 0.019840456545352936
","x: 0.7951393723487854
y: 0.7247416973114014
z: -0.05058456212282181
","x: 0.7498958706855774
y: 0.6542568206787109
z: -0.022835219278931618
","x: 0.7338782548904419
y: 0.6771690249443054
z: 0.011604041792452335
","x: 0.735785961151123
y: 0.6981107592582703
z: 0.021013516932725906
","x: 0.767769455909729
y: 0.7282299399375916
z: -0.06935586780309677
","x: 0.7246824502944946
y: 0.6708041429519653
z: -0.034455765038728714
","x: 0.7139357328414917
y: 0.6965418457984924
z: -0.006435268558561802
","x: 0.7185609936714172
y: 0.7172726392745972
z: -0.00644398620352149
","x: 0.7393733263015747
y: 0.7355515956878662
z: -0.08494091033935547
","x: 0.7064095735549927
y: 0.6960353255271912
z: -0.051352545619010925
","x: 0.6999387145042419
y: 0.719753623008728
z: -0.031256869435310364
","x: 0.7064090371131897
y: 0.7378904223442078
z: -0.032303716987371445
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.6228986,"x: 0.7302876710891724
y: 0.8446975350379944
z: 2.5479868781985715e-05
","x: 0.7719467282295227
y: 0.8206077218055725
z: 0.04579656198620796
","x: 0.7962115406990051
y: 0.7692956328392029
z: 0.0449858158826828
","x: 0.7955292463302612
y: 0.7208108305931091
z: 0.03933332487940788
","x: 0.7820406556129456
y: 0.6920546889305115
z: 0.0341079942882061
","x: 0.8153508305549622
y: 0.7260754108428955
z: -0.024777833372354507
","x: 0.7785630822181702
y: 0.6521559953689575
z: -0.006911160424351692
","x: 0.7558726668357849
y: 0.6527593731880188
z: 0.016658198088407516
","x: 0.7480378746986389
y: 0.6610492467880249
z: 0.02884303405880928
","x: 0.7950409650802612
y: 0.7241907715797424
z: -0.04901571199297905
","x: 0.7479442954063416
y: 0.6540575623512268
z: -0.019416604191064835
","x: 0.7320502400398254
y: 0.6782740354537964
z: 0.01739734411239624
","x: 0.7343542575836182
y: 0.6993356943130493
z: 0.02882196754217148
","x: 0.7670764327049255
y: 0.7281712293624878
z: -0.06765615195035934
","x: 0.7216620445251465
y: 0.6720591187477112
z: -0.031700875610113144
","x: 0.7111311554908752
y: 0.6998364925384521
z: -0.0020415429025888443
","x: 0.7163166999816895
y: 0.7204684019088745
z: -0.0009030564106069505
","x: 0.7379271984100342
y: 0.7362383008003235
z: -0.08304837346076965
","x: 0.7038421630859375
y: 0.6969636082649231
z: -0.048878028988838196
","x: 0.6979681253433228
y: 0.7228168249130249
z: -0.02801339328289032
","x: 0.704805850982666
y: 0.7414461374282837
z: -0.027926351875066757
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.658742,"x: 0.7321222424507141
y: 0.8446738719940186
z: 2.4297307390952483e-05
","x: 0.7730129361152649
y: 0.8187294006347656
z: 0.04430028796195984
","x: 0.7963919043540955
y: 0.7679786682128906
z: 0.04109111800789833
","x: 0.7946487665176392
y: 0.7193136811256409
z: 0.03330288082361221
","x: 0.7807039022445679
y: 0.6908841133117676
z: 0.025898592546582222
","x: 0.8155605792999268
y: 0.7243735194206238
z: -0.028647348284721375
","x: 0.7781566381454468
y: 0.6514069437980652
z: -0.011291555128991604
","x: 0.7552844882011414
y: 0.6549715995788574
z: 0.012507555074989796
","x: 0.7485330104827881
y: 0.6652383804321289
z: 0.025358272716403008
","x: 0.7951823472976685
y: 0.7226673364639282
z: -0.05234967917203903
","x: 0.7465332746505737
y: 0.6546425223350525
z: -0.02359383925795555
","x: 0.7308904528617859
y: 0.6785397529602051
z: 0.012675651349127293
","x: 0.7340904474258423
y: 0.6991889476776123
z: 0.023456936702132225
","x: 0.7671400904655457
y: 0.7269172072410583
z: -0.07039175927639008
","x: 0.7204511165618896
y: 0.6724936366081238
z: -0.03545330837368965
","x: 0.7101033926010132
y: 0.6993653178215027
z: -0.006659689825028181
","x: 0.7161110639572144
y: 0.7196241617202759
z: -0.005879629403352737
","x: 0.7376392483711243
y: 0.7351470589637756
z: -0.08530571311712265
","x: 0.7030696868896484
y: 0.6974495053291321
z: -0.05166894942522049
","x: 0.6974521279335022
y: 0.722621738910675
z: -0.03180072829127312
","x: 0.7049081325531006
y: 0.7407217621803284
z: -0.032933786511421204
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.6941025,"x: 0.7315003275871277
y: 0.8431103825569153
z: 1.8497990822652355e-05
","x: 0.7724201679229736
y: 0.8186631798744202
z: 0.045377425849437714
","x: 0.7941132187843323
y: 0.7677346467971802
z: 0.0448959618806839
","x: 0.7904690504074097
y: 0.7188384532928467
z: 0.039153195917606354
","x: 0.7760604023933411
y: 0.6902498602867126
z: 0.034488286823034286
","x: 0.8145381808280945
y: 0.725761890411377
z: -0.022148650139570236
","x: 0.7802836298942566
y: 0.6529682874679565
z: -0.004745970480144024
","x: 0.7577566504478455
y: 0.6541467308998108
z: 0.0174416471272707
","x: 0.7500998377799988
y: 0.6645627021789551
z: 0.029690681025385857
","x: 0.7942564487457275
y: 0.7237511277198792
z: -0.04605034366250038
","x: 0.7498714923858643
y: 0.6535801291465759
z: -0.018584096804261208
","x: 0.7327557802200317
y: 0.6762042045593262
z: 0.015186026692390442
","x: 0.7341716885566711
y: 0.6979689002037048
z: 0.026005705818533897
","x: 0.766678512096405
y: 0.7275565266609192
z: -0.06476028263568878
","x: 0.7229491472244263
y: 0.6716927886009216
z: -0.03041418083012104
","x: 0.7117172479629517
y: 0.6982160210609436
z: -0.0030933362431824207
","x: 0.7168264389038086
y: 0.7198446393013
z: -0.002084016567096114
","x: 0.7377479672431946
y: 0.7355871796607971
z: -0.07998678088188171
","x: 0.7040267586708069
y: 0.6995768547058105
z: -0.04684112221002579
","x: 0.6978064775466919
y: 0.7243138551712036
z: -0.02788676507771015
","x: 0.7047749161720276
y: 0.7431564331054688
z: -0.02843445912003517
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.7429779,"x: 0.7351425886154175
y: 0.8455770015716553
z: 3.173737059114501e-05
","x: 0.7736411690711975
y: 0.8176395893096924
z: 0.04867208003997803
","x: 0.792657196521759
y: 0.7653011679649353
z: 0.04846362769603729
","x: 0.7869176268577576
y: 0.7166227102279663
z: 0.04246341437101364
","x: 0.7727525234222412
y: 0.6873507499694824
z: 0.03535906970500946
","x: 0.8147226572036743
y: 0.7246425747871399
z: -0.020545460283756256
","x: 0.7785786390304565
y: 0.6514124274253845
z: -0.0012657491024583578
","x: 0.7539874315261841
y: 0.6481747627258301
z: 0.021479133516550064
","x: 0.7441808581352234
y: 0.6553494334220886
z: 0.03372005745768547
","x: 0.7947062849998474
y: 0.7234224677085876
z: -0.04606309160590172
","x: 0.7459316253662109
y: 0.6548194885253906
z: -0.01569553092122078
","x: 0.7278755903244019
y: 0.6753430962562561
z: 0.01787039451301098
","x: 0.728559672832489
y: 0.6960266828536987
z: 0.027138272300362587
","x: 0.767072319984436
y: 0.7275692820549011
z: -0.06507605314254761
","x: 0.7202089428901672
y: 0.6732791662216187
z: -0.027112293988466263
","x: 0.7078986763954163
y: 0.6991245150566101
z: -0.00010726931213866919
","x: 0.711996853351593
y: 0.7203002572059631
z: -0.0004797400033567101
","x: 0.7378469705581665
y: 0.7357996702194214
z: -0.08110420405864716
","x: 0.7038180232048035
y: 0.6969141960144043
z: -0.04627235606312752
","x: 0.6966291069984436
y: 0.7208731174468994
z: -0.026835722848773003
","x: 0.7019984722137451
y: 0.7402555346488953
z: -0.028102612122893333
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.7667723,"x: 0.7327441573143005
y: 0.8456833362579346
z: 1.6566040358156897e-05
","x: 0.7728721499443054
y: 0.8187240362167358
z: 0.04864508658647537
","x: 0.7929062247276306
y: 0.7670165300369263
z: 0.04767068475484848
","x: 0.7887415289878845
y: 0.7182127237319946
z: 0.04073944687843323
","x: 0.7749966979026794
y: 0.6882151961326599
z: 0.03383998945355415
","x: 0.8158360719680786
y: 0.7265595197677612
z: -0.022144759073853493
","x: 0.7802007794380188
y: 0.6529950499534607
z: -0.004525355529040098
","x: 0.7574203610420227
y: 0.6516305208206177
z: 0.01808641105890274
","x: 0.7491862773895264
y: 0.659798800945282
z: 0.03003649413585663
","x: 0.7954954504966736
y: 0.7250617146492004
z: -0.04797767847776413
","x: 0.7487694025039673
y: 0.656657874584198
z: -0.019603179767727852
","x: 0.7322765588760376
y: 0.679612934589386
z: 0.014870931394398212
","x: 0.7345506548881531
y: 0.7000975012779236
z: 0.02544882893562317
","x: 0.7675948143005371
y: 0.7290871739387512
z: -0.0678410455584526
","x: 0.7224966287612915
y: 0.6741029024124146
z: -0.031862128525972366
","x: 0.7118178606033325
y: 0.70065838098526
z: -0.0029011766891926527
","x: 0.7172698378562927
y: 0.7211828231811523
z: -0.00130107207223773
","x: 0.7381545901298523
y: 0.7368060350418091
z: -0.08416397124528885
","x: 0.7031499147415161
y: 0.6997424960136414
z: -0.04900781810283661
","x: 0.6973854303359985
y: 0.7243794202804565
z: -0.027981750667095184
","x: 0.7046377658843994
y: 0.7423038482666016
z: -0.027696456760168076
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.802149,"x: 0.7325766086578369
y: 0.8438177108764648
z: 3.486524292384274e-05
","x: 0.7722827792167664
y: 0.8171734809875488
z: 0.04276519641280174
","x: 0.7929739356040955
y: 0.7655969858169556
z: 0.038772258907556534
","x: 0.7882683873176575
y: 0.7159168720245361
z: 0.030399248003959656
","x: 0.7739052772521973
y: 0.6870582699775696
z: 0.021997082978487015
","x: 0.8154178857803345
y: 0.7238226532936096
z: -0.030551820993423462
","x: 0.7776604294776917
y: 0.6511626839637756
z: -0.01456188689917326
","x: 0.7545285224914551
y: 0.6517952680587769
z: 0.008310611359775066
","x: 0.7468512058258057
y: 0.6612944006919861
z: 0.020577818155288696
","x: 0.7949779629707336
y: 0.7226905822753906
z: -0.05406207963824272
","x: 0.7452186942100525
y: 0.6547584533691406
z: -0.02582225576043129
","x: 0.7282929420471191
y: 0.678386390209198
z: 0.01046529971063137
","x: 0.7304622530937195
y: 0.6994832754135132
z: 0.021801263093948364
","x: 0.7669202089309692
y: 0.727383017539978
z: -0.07223126292228699
","x: 0.7184184193611145
y: 0.6747782230377197
z: -0.03737412020564079
","x: 0.7075353264808655
y: 0.702001690864563
z: -0.009225793182849884
","x: 0.7133498191833496
y: 0.7222288250923157
z: -0.008860153146088123
","x: 0.7372481822967529
y: 0.7362487316131592
z: -0.08743444830179214
","x: 0.7009522914886475
y: 0.7004865407943726
z: -0.05456380546092987
","x: 0.694974958896637
y: 0.7260447144508362
z: -0.035723086446523666
","x: 0.7021859288215637
y: 0.7440187335014343
z: -0.03703282028436661
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.8329298,"x: 0.7338643670082092
y: 0.8450202941894531
z: 3.076479697483592e-05
","x: 0.7726498246192932
y: 0.8193359375
z: 0.04306367412209511
","x: 0.7939321994781494
y: 0.7682604193687439
z: 0.04011307656764984
","x: 0.7907612323760986
y: 0.7197926044464111
z: 0.03305507451295853
","x: 0.7772536277770996
y: 0.6915773153305054
z: 0.026293940842151642
","x: 0.814858078956604
y: 0.724385678768158
z: -0.027881691232323647
","x: 0.7775177359580994
y: 0.6520509123802185
z: -0.011902857571840286
","x: 0.7547975182533264
y: 0.6542084217071533
z: 0.01033699233084917
","x: 0.7477052211761475
y: 0.6642141342163086
z: 0.021872693672776222
","x: 0.7946493029594421
y: 0.7228562831878662
z: -0.05133737623691559
","x: 0.7444093823432922
y: 0.6567550897598267
z: -0.022950606420636177
","x: 0.7288822531700134
y: 0.6819592714309692
z: 0.012685667723417282
","x: 0.7326763272285461
y: 0.7027673125267029
z: 0.023328257724642754
","x: 0.7664420008659363
y: 0.7271807789802551
z: -0.06917332857847214
","x: 0.7179635167121887
y: 0.6769172549247742
z: -0.03411097452044487
","x: 0.7080615162849426
y: 0.7044404149055481
z: -0.006838653236627579
","x: 0.7147896885871887
y: 0.7238767743110657
z: -0.0071788658387959
","x: 0.7365197539329529
y: 0.7359403967857361
z: -0.08431826531887054
","x: 0.6998555660247803
y: 0.7019603252410889
z: -0.050290655344724655
","x: 0.6945198774337769
y: 0.7278832793235779
z: -0.0313301607966423
","x: 0.702293872833252
y: 0.7455398440361023
z: -0.03367568552494049
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.8791656,"x: 0.7347357869148254
y: 0.8465301394462585
z: 2.777431654976681e-05
","x: 0.7745118141174316
y: 0.8184038400650024
z: 0.04462746903300285
","x: 0.795741856098175
y: 0.7660579085350037
z: 0.042830657213926315
","x: 0.7920712232589722
y: 0.7182695865631104
z: 0.036860451102256775
","x: 0.7763957977294922
y: 0.6917078495025635
z: 0.031326983124017715
","x: 0.8137699961662292
y: 0.7232521772384644
z: -0.029382066801190376
","x: 0.7755103707313538
y: 0.650251567363739
z: -0.009650141932070255
","x: 0.7543646693229675
y: 0.6571058034896851
z: 0.016436664387583733
","x: 0.7500358819961548
y: 0.6716427206993103
z: 0.031119337305426598
","x: 0.7921600341796875
y: 0.7230338454246521
z: -0.05247610807418823
","x: 0.7446585297584534
y: 0.6567655205726624
z: -0.021828673779964447
","x: 0.730229914188385
y: 0.6807891726493835
z: 0.015371707268059254
","x: 0.7343468070030212
y: 0.701755940914154
z: 0.02652173861861229
","x: 0.7637590765953064
y: 0.7284456491470337
z: -0.06952807307243347
","x: 0.7186697125434875
y: 0.676349401473999
z: -0.03314096853137016
","x: 0.7095906734466553
y: 0.7024613618850708
z: -0.0047209723852574825
","x: 0.7162947058677673
y: 0.7224135994911194
z: -0.004035848192870617
","x: 0.7341964244842529
y: 0.7376952171325684
z: -0.08315573632717133
","x: 0.7004719972610474
y: 0.700982928276062
z: -0.04793274402618408
","x: 0.6958295106887817
y: 0.72581547498703
z: -0.027728363871574402
","x: 0.7036063075065613
y: 0.7438448667526245
z: -0.028457574546337128
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.9251187,"x: 0.7338789701461792
y: 0.8446975946426392
z: 5.1512579375412315e-06
","x: 0.7745743989944458
y: 0.8189244866371155
z: 0.0482260063290596
","x: 0.795038640499115
y: 0.7686656713485718
z: 0.04987764731049538
","x: 0.7910983562469482
y: 0.7216681241989136
z: 0.04581952095031738
","x: 0.7767547965049744
y: 0.6936428546905518
z: 0.04216144606471062
","x: 0.8145403265953064
y: 0.7251126766204834
z: -0.018207374960184097
","x: 0.7806212306022644
y: 0.6520615816116333
z: -0.0018932042876258492
","x: 0.7586773633956909
y: 0.6466761827468872
z: 0.018866972997784615
","x: 0.7492256760597229
y: 0.652982771396637
z: 0.029838591814041138
","x: 0.7938525676727295
y: 0.7225438356399536
z: -0.04225105047225952
","x: 0.7495746612548828
y: 0.6545369029045105
z: -0.013186357915401459
","x: 0.7328237891197205
y: 0.6751396059989929
z: 0.02073441818356514
","x: 0.7335811853408813
y: 0.6956771612167358
z: 0.030835414305329323
","x: 0.766051709651947
y: 0.7261657118797302
z: -0.06028573960065842
","x: 0.7222926616668701
y: 0.6738479137420654
z: -0.023779455572366714
","x: 0.7119407057762146
y: 0.6984628438949585
z: 0.004285762086510658
","x: 0.716852068901062
y: 0.7204260230064392
z: 0.0058677904307842255
","x: 0.7371575236320496
y: 0.734134316444397
z: -0.07535341382026672
","x: 0.7033235430717468
y: 0.7009539604187012
z: -0.03971942514181137
","x: 0.6974421739578247
y: 0.7247092723846436
z: -0.019263414666056633
","x: 0.7040541172027588
y: 0.7438637614250183
z: -0.018453586846590042
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.9483616,"x: 0.733233630657196
y: 0.8440603017807007
z: 1.7855769328889437e-05
","x: 0.7724207043647766
y: 0.8188024759292603
z: 0.04866677522659302
","x: 0.792925238609314
y: 0.7688076496124268
z: 0.04811796918511391
","x: 0.7891939878463745
y: 0.7208282947540283
z: 0.04168803244829178
","x: 0.7765039801597595
y: 0.6907308101654053
z: 0.03452354297041893
","x: 0.8164012432098389
y: 0.725311815738678
z: -0.021500566974282265
","x: 0.7812528014183044
y: 0.6519211530685425
z: -0.004483744036406279
","x: 0.7576844692230225
y: 0.6477168202400208
z: 0.01645902544260025
","x: 0.7482588291168213
y: 0.6538951396942139
z: 0.02759717032313347
","x: 0.795997142791748
y: 0.7225292325019836
z: -0.046510063111782074
","x: 0.7475274205207825
y: 0.6559928059577942
z: -0.01652929186820984
","x: 0.7305070161819458
y: 0.6781378388404846
z: 0.01668992079794407
","x: 0.7324215769767761
y: 0.6989294290542603
z: 0.025886306539177895
","x: 0.7675794363021851
y: 0.7262843251228333
z: -0.06550586968660355
","x: 0.7208550572395325
y: 0.674294114112854
z: -0.02811291627585888
","x: 0.7099434733390808
y: 0.7004499435424805
z: -0.0007056202739477158
","x: 0.7149998545646667
y: 0.7216264009475708
z: -0.00041870723362080753
","x: 0.7377620935440063
y: 0.734476625919342
z: -0.08135160058736801
","x: 0.7021401524543762
y: 0.7011843919754028
z: -0.04641564190387726
","x: 0.6959792375564575
y: 0.7261762619018555
z: -0.02661360800266266
","x: 0.7028735876083374
y: 0.7444703578948975
z: -0.026927553117275238
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739386.9864087,"x: 0.7321609854698181
y: 0.8452826738357544
z: 2.5655413992353715e-05
","x: 0.7726688981056213
y: 0.8189850449562073
z: 0.04342021048069
","x: 0.7952613234519958
y: 0.7670712471008301
z: 0.04256397485733032
","x: 0.7922157645225525
y: 0.7175819873809814
z: 0.037429504096508026
","x: 0.7789248824119568
y: 0.6895666122436523
z: 0.03131212666630745
","x: 0.8140831589698792
y: 0.7251885533332825
z: -0.02715001441538334
","x: 0.778900146484375
y: 0.6524476408958435
z: -0.010757839307188988
","x: 0.7558256983757019
y: 0.6494793891906738
z: 0.00971625093370676
","x: 0.7466443181037903
y: 0.6561548113822937
z: 0.01963118277490139
","x: 0.7926729321479797
y: 0.7229601740837097
z: -0.048882510513067245
","x: 0.7456579208374023
y: 0.6577922701835632
z: -0.017971469089388847
","x: 0.7306514978408813
y: 0.6809244155883789
z: 0.016035567969083786
","x: 0.7334067225456238
y: 0.7020580172538757
z: 0.024110395461320877
","x: 0.7640960812568665
y: 0.7273803949356079
z: -0.06496741622686386
","x: 0.7193641066551208
y: 0.6766465902328491
z: -0.028621317818760872
","x: 0.7100632786750793
y: 0.7022184729576111
z: -0.0025897123850882053
","x: 0.7153687477111816
y: 0.7229607105255127
z: -0.0037511030677706003
","x: 0.734765350818634
y: 0.7360485196113586
z: -0.0779113620519638
","x: 0.7011803388595581
y: 0.7015203237533569
z: -0.04516071081161499
","x: 0.6958632469177246
y: 0.7259032726287842
z: -0.027546118944883347
","x: 0.7025158405303955
y: 0.7440972924232483
z: -0.029250508174300194
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739387.0139766,"x: 0.7316150069236755
y: 0.8452973365783691
z: 1.619093382032588e-05
","x: 0.7732137441635132
y: 0.819173276424408
z: 0.04614182561635971
","x: 0.7956012487411499
y: 0.7695004940032959
z: 0.046536341309547424
","x: 0.7944164276123047
y: 0.7216264009475708
z: 0.04172622412443161
","x: 0.780693769454956
y: 0.6931359171867371
z: 0.036873042583465576
","x: 0.8133155107498169
y: 0.726377546787262
z: -0.02390260435640812
","x: 0.7794957160949707
y: 0.6522626876831055
z: -0.006201756652444601
","x: 0.7571712136268616
y: 0.6498616337776184
z: 0.01625829190015793
","x: 0.7485525012016296
y: 0.657910168170929
z: 0.0285154040902853
","x: 0.7919913530349731
y: 0.7243938446044922
z: -0.04697886109352112
","x: 0.7486220598220825
y: 0.6553950309753418
z: -0.01737060397863388
","x: 0.7321203947067261
y: 0.6757364869117737
z: 0.01676388457417488
","x: 0.7334234118461609
y: 0.6960887312889099
z: 0.027009310200810432
","x: 0.7639375329017639
y: 0.7285483479499817
z: -0.06403404474258423
","x: 0.7221320271492004
y: 0.6732543110847473
z: -0.02764156647026539
","x: 0.711483895778656
y: 0.6968046426773071
z: -0.0006248147692531347
","x: 0.7159804701805115
y: 0.7177603244781494
z: 0.0006077314028516412
","x: 0.7348970174789429
y: 0.7368394136428833
z: -0.07771150767803192
","x: 0.7028458714485168
y: 0.7002697587013245
z: -0.042938072234392166
","x: 0.6966844797134399
y: 0.7224267721176147
z: -0.023884380236268044
","x: 0.7026876211166382
y: 0.7407419085502625
z: -0.023463185876607895
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"classification {
  index: 1
  score: 1.0
  label: ""Right""
}
",0
1629739387.0555234,"x: 0.7325112223625183
y: 0.8459174633026123
z: 1.5656671166652814e-05
","x: 0.7736770510673523
y: 0.8194456696510315
z: 0.04714372009038925
","x: 0.7952092289924622
