Tx1,Ty1,Tz1,Qo1,Qx1,Qy1,Qz1,error,time,sensorStat,frame
89.7228317260742,-57.3201560974121,-292.944641113281,0.159869611263275,0.759385287761688,-0.630694150924683,0,0,0.0118224,01,2568
89.5680084228516,-44.3732719421387,-291.649566650391,0.121387988328934,0.479930371046066,-0.868867814540863,0,0,0.0106943,01,2576
84.9043045043945,-35.9389572143555,-298.963745117188,0.134918123483658,0.220105975866318,-0.966100215911865,0,0,0.0118309,01,2584
88.9385681152344,-26.069751739502,-294.198638916016,0.11763297021389,-0.0912778750061989,-0.988852441310883,0,0,0.0136137,01,2592
86.6396179199219,-17.2626552581787,-295.043426513672,0.140450477600098,-0.325917571783066,-0.934907138347626,0,0,0.0060625,01,2600
85.9148254394531,-9.59417152404785,-295.948089599609,0.160593599081039,-0.454860478639603,-0.875962972640991,0,0,0.0108055,01,2608
83.2651062011719,-1.29010939598083,-294.589416503906,0.199317827820778,-0.570835709571838,-0.796504318714142,0,0,0.0119498,01,2616
78.8871765136719,14.3181705474854,-288.775238037109,0.298308461904526,-0.687209010124207,-0.662386417388916,0,0,0.011235,01,2624
79.8352508544922,28.8991737365723,-284.5,0.400554984807968,-0.743608593940735,-0.535352230072021,0,0,0.0107926,01,2632
78.1117172241211,39.0912857055664,-275.836700439453,0.470177829265594,-0.751579225063324,-0.46266770362854,0,0,0.010678,01,2640
74.8825531005859,46.1996765136719,-270.884674072266,0.515190899372101,-0.740675449371338,-0.431252032518387,0,0,0.0106657,01,2648
79.6247329711914,56.3273429870605,-266.030242919922,0.54365748167038,-0.744839668273926,-0.386846840381622,0,0,0.0128801,01,2656
76.4708023071289,57.5325813293457,-269.874176025391,0.545272469520569,-0.736566543579102,-0.400184541940689,0,0,0.0091518,01,2664
82.3258972167969,62.7558135986328,-263.491241455078,0.536569774150848,-0.756081163883209,-0.374745398759842,0,0,0.0104001,01,2672
74.2894897460938,51.837230682373,-272.521179199219,0.408514231443405,-0.7242271900177,-0.555527687072754,0,0,0.0128892,01,2680
97.471794128418,9.26663017272949,-287.920959472656,0.11941147595644,0.113452844321728,-0.986340045928955,0,0,0.0106449,01,2688
88.7344741821289,11.8726615905762,-287.314971923828,0.131399035453796,0.527147233486176,-0.839553415775299,0,0,0.0100947,01,2696
87.7852325439453,12.5329732894897,-299.267242431641,0.128121972084045,0.624373972415924,-0.770546138286591,0,0,0.0131325,01,2704
88.6434020996094,12.0473308563232,-295.601867675781,0.126766011118889,0.584948360919952,-0.801102101802826,0,0,0.0075684,01,2712
90.3876953125,11.3175687789917,-295.499755859375,0.127739444375038,0.594593703746796,-0.793814957141876,0,0,0.0106108,01,2720
90.7359313964844,8.25922679901123,-294.264678955078,0.13893660902977,0.737318754196167,-0.661101937294006,0,0,0.0113426,01,2728
88.7795639038086,6.70309400558472,-294.056762695312,0.171694487333298,0.824430108070374,-0.539292693138123,0,0,0.0115896,01,2736
90.107421875,6.11083507537842,-294.626220703125,0.187037855386734,0.859169840812683,-0.476281255483627,0,0,0.0095727,01,2744
90.2201385498047,10.9947032928467,-297.17578125,0.17722624540329,0.85018652677536,-0.495755821466446,0,0,0.0098295,01,2752
89.1161346435547,14.3567447662354,-294.988433837891,0.147785156965256,0.77719908952713,-0.611653685569763,0,0,0.0093847,01,2760
89.1561584472656,17.4688453674316,-294.80029296875,0.134270578622818,0.714790999889374,-0.686327278614044,0,0,0.0126251,01,2768
90.3379669189453,20.359260559082,-296.47802734375,0.122139751911163,0.684506297111511,-0.718701303005219,0,0,0.0068907,01,2776
92.1335144042969,18.7169570922852,-296.642364501953,0.111938543617725,0.651870310306549,-0.750021457672119,0,0,0.0077427,01,2784
83.9952545166016,46.6805877685547,-291.158233642578,0.156353622674942,-0.587572932243347,-0.793921709060669,0,0,0.0100058,01,2792
89.3235168457031,49.0130615234375,-291.662567138672,0.170378848910332,-0.70466560125351,-0.688778877258301,0,0,0.0089395,01,2800
86.7218399047852,52.6401901245117,-287.366333007812,0.20797972381115,-0.728916168212891,-0.652245879173279,0,0,0.0082133,01,2808
85.1526031494141,55.7797622680664,-286.510925292969,0.244850352406502,-0.74141138792038,-0.624785840511322,0,0,0.0088233,01,2816
84.735107421875,57.3146095275879,-285.121826171875,0.257429003715515,-0.752803087234497,-0.605820119380951,0,0,0.0109981,01,2824
83.9301834106445,59.1842613220215,-285.207183837891,0.270170599222183,-0.754084944725037,-0.598634481430054,0,0,0.0088662,01,2832
84.6993408203125,60.2131614685059,-285.243377685547,0.275396078824997,-0.768348276615143,-0.577752768993378,0,0,0.0091586,01,2840
83.5198440551758,60.6657638549805,-285.272552490234,0.275370001792908,-0.767604112625122,-0.578752994537354,0,0,0.0076109,01,2848
83.9729080200195,65.5928344726562,-282.029174804688,0.310912489891052,-0.789442360401154,-0.529257953166962,0,0,0.0072387,01,2856
81.9399032592773,68.662841796875,-279.269226074219,0.351315379142761,-0.781951189041138,-0.514907479286194,0,0,0.0085077,01,2864
81.6424865722656,71.4966735839844,-274.45751953125,0.394294261932373,-0.786493360996246,-0.475352644920349,0,0,0.0099238,01,2872
79.9986724853516,73.3297500610352,-273.131652832031,0.423230737447739,-0.77404397726059,-0.470883876085281,0,0,0.0130375,01,2880
80.811882019043,76.7459259033203,-268.230651855469,0.450181752443314,-0.776664555072784,-0.440600365400314,0,0,0.0119104,01,2888
80.9900665283203,78.2881927490234,-266.664489746094,0.4782994389534,-0.773598492145538,-0.415662318468094,0,0,0.007153,01,2896
78.8598480224609,81.6140594482422,-260.868072509766,0.498911440372467,-0.761184394359589,-0.414349764585495,0,0,0.0116556,01,2904
79.7741317749023,81.1334838867188,-257.840576171875,0.522059857845306,-0.761374294757843,-0.384398996829987,0,0,0.0104622,01,2912
78.2442245483398,84.203254699707,-255.241775512695,0.544074296951294,-0.752841532230377,-0.370422333478928,0,0,0.0104531,01,2920
83.722770690918,88.6734619140625,-251.110443115234,0.568961381912231,-0.765229880809784,-0.301174610853195,0,0,0.0129516,01,2928
75.5887298583984,89.5391235351562,-246.204071044922,0.612797975540161,-0.728315949440002,-0.306650519371033,0,0,0.0097138,01,2936
82.1175537109375,89.4569854736328,-232.679000854492,0.674305021762848,-0.6963050365448,-0.245910421013832,0,0,0.0119977,01,2944
69.468994140625,93.8684768676758,-232.327011108398,0.697479367256165,-0.663007318973541,-0.271926283836365,0,0,0.0096205,01,2952
74.7229614257812,88.0636291503906,-222.497528076172,0.723116219043732,-0.652103364467621,-0.22773702442646,0,0,0.0136039,01,2960
64.8972854614258,88.7245941162109,-218.897888183594,0.755809366703033,-0.612855195999146,-0.230566054582596,0,0,0.008682,01,2968
68.1499404907227,84.3015594482422,-204.991195678711,0.78532201051712,-0.587396502494812,-0.195536971092224,0,0,0.0107958,01,2976
59.4445953369141,81.9612503051758,-204.577239990234,0.798547744750977,-0.567264258861542,-0.201327502727509,0,0,0.0136234,01,2984
55.8980445861816,79.886848449707,-195.399154663086,0.82520192861557,-0.528354942798615,-0.19970677793026,0,0,0.009679,01,2992
55.8980445861816,79.886848449707,-195.399154663086,0.82520192861557,-0.528354942798615,-0.19970677793026,0,0,0.0087015,02,3000
55.8980445861816,79.886848449707,-195.399154663086,0.82520192861557,-0.528354942798615,-0.19970677793026,0,0,0.0117314,02,3008
55.8980445861816,79.886848449707,-195.399154663086,0.82520192861557,-0.528354942798615,-0.19970677793026,0,0,0.0165255,02,3016
27.8050956726074,43.9591751098633,-162.755554199219,0.912591814994812,-0.337873250246048,-0.230255916714668,0,0,0.0079867,01,3024
22.620044708252,35.5219039916992,-153.561721801758,0.923742055892944,-0.306558430194855,-0.229613795876503,0,0,0.0104543,01,3032
22.620044708252,35.5219039916992,-153.561721801758,0.923742055892944,-0.306558430194855,-0.229613795876503,0,0,0.0119902,02,3040
22.620044708252,35.5219039916992,-153.561721801758,0.923742055892944,-0.306558430194855,-0.229613795876503,0,0,0.0103053,02,3048
22.620044708252,35.5219039916992,-153.561721801758,0.923742055892944,-0.306558430194855,-0.229613795876503,0,0,0.0155233,02,3056
22.620044708252,35.5219039916992,-153.561721801758,0.923742055892944,-0.306558430194855,-0.229613795876503,0,0,0.0087849,02,3064
22.620044708252,35.5219039916992,-153.561721801758,0.923742055892944,-0.306558430194855,-0.229613795876503,0,0,0.0068558,02,3072
22.620044708252,35.5219039916992,-153.561721801758,0.923742055892944,-0.306558430194855,-0.229613795876503,0,0,0.0191496,02,3080
22.620044708252,35.5219039916992,-153.561721801758,0.923742055892944,-0.306558430194855,-0.229613795876503,0,0,0.0083874,02,3088
22.620044708252,35.5219039916992,-153.561721801758,0.923742055892944,-0.306558430194855,-0.229613795876503,0,0,0.0088415,02,3096
-22.1059513092041,-0.71530818939209,-159.397583007812,0.860854864120483,-0.255541235208511,-0.440031290054321,0,0,0.0113545,01,3104
-25.6361331939697,0.0776476860046387,-159.528060913086,0.856175661087036,-0.26866552233696,-0.441341191530228,0,0,0.0077582,01,3112
-25.1705703735352,5.00554418563843,-158.706161499023,0.857814848423004,-0.280333548784256,-0.430774569511414,0,0,0.0098935,01,3120
-25.5159339904785,8.25625419616699,-157.872741699219,0.864907205104828,-0.288785457611084,-0.410534352064133,0,0,0.0081902,01,3128
-34.362850189209,9.02823638916016,-163.433059692383,0.881626725196838,-0.310105800628662,-0.355765014886856,0,0,0.0126204,01,3136
-23.0801734924316,9.82351589202881,-152.433517456055,0.887823581695557,-0.343891888856888,-0.305790305137634,0,0,0.0125632,01,3144
-20.0563316345215,13.5680408477783,-150.890747070312,0.901769459247589,-0.356633543968201,-0.244180932641029,0,0,0.0083063,01,3152
-14.5641822814941,18.364387512207,-148.34895324707,0.913533568382263,-0.371018469333649,-0.166738569736481,0,0,0.0116488,01,3160
-9.70966625213623,22.1692924499512,-147.08381652832,0.919136881828308,-0.384866744279861,-0.0840536281466484,0,0,0.0124442,01,3168
-5.8185920715332,24.1215267181396,-146.422943115234,0.918424069881439,-0.395496547222137,-0.00892775692045689,0,0,0.0108369,01,3176
-3.22620010375977,24.3261070251465,-146.208053588867,0.916742980480194,-0.396201819181442,0.0510524176061153,0,0,0.0100313,01,3184
-3.32930636405945,24.9374389648438,-150.968551635742,0.917613208293915,-0.390205383300781,0.0756687894463539,0,0,0.0103598,01,3192
-3.32930636405945,24.9374389648438,-150.968551635742,0.917613208293915,-0.390205383300781,0.0756687894463539,0,0,0.0097415,02,3200
-1.05115532875061,21.8886337280273,-148.004364013672,0.906380653381348,-0.392757594585419,0.155613452196121,0,0,0.015408,01,3208
0.491875410079956,22.4344329833984,-151.251373291016,0.903268814086914,-0.392507612705231,0.173329561948776,0,0,0.010567,01,3216
2.16183638572693,22.9859046936035,-152.860610961914,0.899787485599518,-0.389959037303925,0.195740669965744,0,0,0.0106404,01,3224
3.24093198776245,23.5950660705566,-153.870742797852,0.898529827594757,-0.38429069519043,0.212049037218094,0,0,0.011866,01,3232
3.66958498954773,24.3142204284668,-156.46549987793,0.898344039916992,-0.381671160459518,0.217497497797012,0,0,0.011271,01,3240
2.86640191078186,23.498872756958,-152.045623779297,0.904292047023773,-0.363712966442108,0.223536893725395,0,0,0.00899,01,3248
1.84004902839661,24.1956691741943,-155.547515869141,0.911697745323181,-0.3515704870224,0.212615743279457,0,0,0.0123584,01,3256
3.45601963996887,23.4566020965576,-153.611907958984,0.912369251251221,-0.335000336170197,0.235280945897102,0,0,0.0117833,01,3264
4.41732501983643,23.0900897979736,-151.336486816406,0.911113500595093,-0.321135342121124,0.25834909081459,0,0,0.0137672,01,3272
4.98228025436401,22.9007873535156,-152.741485595703,0.912626147270203,-0.314873903989792,0.260706514120102,0,0,0.0113833,01,3280
4.66049957275391,23.4801788330078,-150.508636474609,0.915525913238525,-0.306076347827911,0.261016458272934,0,0,0.0102275,01,3288
3.31359958648682,25.222599029541,-148.692565917969,0.918412446975708,-0.305321455001831,0.251589804887772,0,0,0.0113685,01,3296
0.816937446594238,27.4986171722412,-148.296600341797,0.92017662525177,-0.313967674970627,0.233878910541534,0,0,0.0114581,01,3304
-4.23632001876831,29.6774864196777,-145.664733886719,0.925079643726349,-0.323389410972595,0.199115544557571,0,0,0.0127099,01,3312
-8.07645416259766,32.1354141235352,-144.054931640625,0.92666894197464,-0.340466767549515,0.159270524978638,0,0,0.0107191,01,3320
-10.2314529418945,37.7022552490234,-147.493988037109,0.919959545135498,-0.36466646194458,0.143850207328796,0,0,0.0122908,01,3328
-8.61175537109375,40.4814796447754,-149.287353515625,0.913042306900024,-0.378267019987106,0.152537971735001,0,0,0.0105326,01,3336
-5.96873617172241,42.7855339050293,-156.460845947266,0.908749938011169,-0.386252254247665,0.158059224486351,0,0,0.010612,01,3344
-1.36472988128662,40.3033485412598,-154.084548950195,0.910419762134552,-0.355960935354233,0.210778713226318,0,0,0.0086521,01,3352
2.67489504814148,39.0524559020996,-156.633346557617,0.908992826938629,-0.338134914636612,0.243714660406113,0,0,0.0111963,01,3360
6.16293287277222,38.830883026123,-162.216262817383,0.903218150138855,-0.342546164989471,0.258571267127991,0,0,0.0104625,01,3368
7.62673473358154,34.1939544677734,-160.593841552734,0.902651131153107,-0.326445460319519,0.280453830957413,0,0,0.0130507,01,3376
5.3077564239502,26.4141407012939,-154.623687744141,0.915251612663269,-0.2889763712883,0.280726075172424,0,0,0.009472,01,3384
-3.12299156188965,17.5801792144775,-144.324020385742,0.936149954795837,-0.237035319209099,0.259687393903732,0,0,0.0104418,01,3392
-12.4251327514648,8.14241409301758,-133.106842041016,0.962212264537811,-0.181018635630608,0.203420236706734,0,0,0.0134836,01,3400
-20.0774784088135,1.28582453727722,-127.758232116699,0.97614985704422,-0.155773743987083,0.151215046644211,0,0,0.0101935,01,3408
-26.2280502319336,-0.924644470214844,-124.72135925293,0.981355845928192,-0.145635783672333,0.125423073768616,0,0,0.0112804,01,3416
-29.557975769043,1.97469902038574,-122.17350769043,0.980383634567261,-0.152463957667351,0.124910533428192,0,0,0.0124415,01,3424
-27.9221858978271,6.56275939941406,-121.705017089844,0.976373553276062,-0.173544183373451,0.128751739859581,0,0,0.0115931,01,3432
-20.0157699584961,10.9210834503174,-123.850700378418,0.968582987785339,-0.181033223867416,0.170510917901993,0,0,0.0104125,01,3440
-7.27900409698486,14.7200975418091,-130.749923706055,0.950356185436249,-0.175543650984764,0.256919324398041,0,0,0.0153217,01,3448
6.4482274055481,13.2632942199707,-141.860443115234,0.904672563076019,-0.150029912590981,0.398821502923965,0,0,0.0101369,01,3456
6.4482274055481,13.2632942199707,-141.860443115234,0.904672563076019,-0.150029912590981,0.398821502923965,0,0,0.010264,02,3464
6.4482274055481,13.2632942199707,-141.860443115234,0.904672563076019,-0.150029912590981,0.398821502923965,0,0,0.0095718,02,3472
6.4482274055481,13.2632942199707,-141.860443115234,0.904672563076019,-0.150029912590981,0.398821502923965,0,0,0.0182172,02,3480
6.4482274055481,13.2632942199707,-141.860443115234,0.904672563076019,-0.150029912590981,0.398821502923965,0,0,0.0124283,02,3488
43.5467796325684,-10.0979194641113,-201.5419921875,0.727065920829773,0.0161542799323797,0.686377584934235,0,0,0.0083565,01,3496
43.8015556335449,-16.9278831481934,-198.467224121094,0.715347230434418,0.0563767142593861,0.696491181850433,0,0,0.0074431,01,3504
39.9789085388184,-17.1718521118164,-189.214401245117,0.745516836643219,0.0389220714569092,0.665349304676056,0,0,0.0119079,01,3512
33.1255645751953,-3.64131426811218,-175.073928833008,0.818434000015259,-0.0703215152025223,0.570281207561493,0,0,0.0067688,01,3520
20.8577537536621,12.541543006897,-159.350723266602,0.858497262001038,-0.13393771648407,0.495018362998962,0,0,0.0115515,01,3528
17.7833156585693,21.7925777435303,-153.08447265625,0.865966975688934,-0.188875451683998,0.463062942028046,0,0,0.013062,01,3536
18.1261177062988,28.8299560546875,-154.722946166992,0.861316621303558,-0.223773375153542,0.456135034561157,0,0,0.0138411,01,3544
17.8693656921387,33.8624610900879,-157.203216552734,0.841653048992157,-0.231868743896484,0.487705886363983,0,0,0.0116447,01,3552
29.5012359619141,39.5466041564941,-176.258712768555,0.806215286254883,-0.23754771053791,0.541837573051453,0,0,0.0126624,01,3560
41.6163024902344,37.4939498901367,-191.678497314453,0.739682793617249,-0.207506835460663,0.640164256095886,0,0,0.0116914,01,3568
49.5332107543945,29.2076244354248,-204.915161132812,0.676052451133728,-0.10979039222002,0.728628218173981,0,0,0.0098639,01,3576
49.1605606079102,22.5854473114014,-213.15495300293,0.639456152915955,-0.0144227100536227,0.768692195415497,0,0,0.0126712,01,3584
49.3515396118164,16.0671043395996,-213.702423095703,0.627737998962402,0.0459599569439888,0.777066767215729,0,0,0.0103176,01,3592
50.3226013183594,12.2287454605103,-209.906707763672,0.630177199840546,0.0795795992016792,0.772362470626831,0,0,0.0113284,01,3600
49.6858673095703,12.3298082351685,-201.13459777832,0.66225266456604,0.0394404008984566,0.74824184179306,0,0,0.0108491,01,3608
42.619514465332,22.0364589691162,-189.139526367188,0.733414351940155,-0.0929993242025375,0.67339026927948,0,0,0.0140863,01,3616
34.9483261108398,32.4656944274902,-183.530624389648,0.774854481220245,-0.169557169079781,0.608975291252136,0,0,0.0109049,01,3624
33.3239860534668,32.4599418640137,-179.841842651367,0.78467184305191,-0.196189343929291,0.588047504425049,0,0,0.0119239,01,3632
32.6050987243652,32.8013572692871,-182.591567993164,0.778545320034027,-0.195675939321518,0.596303761005402,0,0,0.0106625,01,3640
35.8274536132812,27.6241626739502,-189.376937866211,0.7607102394104,-0.163561820983887,0.628146052360535,0,0,0.0095351,01,3648
38.7387466430664,20.8172721862793,-199.968017578125,0.72949081659317,-0.104109898209572,0.676020920276642,0,0,0.0145944,01,3656
42.0901908874512,8.34438610076904,-205.483947753906,0.695701539516449,-0.01358263194561,0.718202531337738,0,0,0.010919,01,3664
42.0398406982422,2.72579860687256,-207.022079467773,0.680866777896881,0.0289209578186274,0.731836020946503,0,0,0.0098194,01,3672
38.74169921875,5.43246841430664,-195.527160644531,0.727033257484436,-0.0606941990554333,0.683914363384247,0,0,0.0111784,01,3680
27.6683502197266,24.3538875579834,-190.918487548828,0.76953387260437,-0.142246633768082,0.622562110424042,0,0,0.0120424,01,3688
27.6683502197266,24.3538875579834,-190.918487548828,0.76953387260437,-0.142246633768082,0.622562110424042,0,0,0.0075493,02,3696
31.1900825500488,29.0489692687988,-196.778457641602,0.759337186813354,-0.196117594838142,0.620439291000366,0,0,0.0171385,01,3704
31.1900825500488,29.0489692687988,-196.778457641602,0.759337186813354,-0.196117594838142,0.620439291000366,0,0,0.0089668,02,3712
38.4681205749512,22.2593288421631,-215.44775390625,0.698530972003937,-0.117758221924305,0.705824017524719,0,0,0.0142281,01,3720
38.4681205749512,22.2593288421631,-215.44775390625,0.698530972003937,-0.117758221924305,0.705824017524719,0,0,0.0074598,02,3728
41.2063064575195,19.6429786682129,-197.798767089844,0.763813614845276,-0.178792059421539,0.620179116725922,0,0,0.0136216,01,3736
41.2063064575195,19.6429786682129,-197.798767089844,0.763813614845276,-0.178792059421539,0.620179116725922,0,0,0.0111592,02,3744
41.2063064575195,19.6429786682129,-197.798767089844,0.763813614845276,-0.178792059421539,0.620179116725922,0,0,0.0090226,02,3752
41.2063064575195,19.6429786682129,-197.798767089844,0.763813614845276,-0.178792059421539,0.620179116725922,0,0,0.0114426,02,3760
41.2063064575195,19.6429786682129,-197.798767089844,0.763813614845276,-0.178792059421539,0.620179116725922,0,0,0.0194863,02,3768
41.2063064575195,19.6429786682129,-197.798767089844,0.763813614845276,-0.178792059421539,0.620179116725922,0,0,0.0052257,02,3776
41.2063064575195,19.6429786682129,-197.798767089844,0.763813614845276,-0.178792059421539,0.620179116725922,0,0,0.0139773,02,3784
17.3429317474365,54.8834266662598,-196.698669433594,0.733578264713287,-0.347274988889694,0.584177255630493,0,0,0.0083801,01,3792
31.3437576293945,51.128246307373,-207.051300048828,0.732880890369415,-0.297427862882614,0.611900508403778,0,0,0.0092061,01,3800
31.9390296936035,35.9105262756348,-213.113235473633,0.691871464252472,-0.218799740076065,0.688070118427277,0,0,0.0093294,01,3808
31.9390296936035,35.9105262756348,-213.113235473633,0.691871464252472,-0.218799740076065,0.688070118427277,0,0,0.0071621,02,3816
39.9168281555176,15.6229219436646,-226.965362548828,0.575124859809875,0.00239761453121901,0.818062126636505,0,0,0.0079337,01,3824
39.9168281555176,15.6229219436646,-226.965362548828,0.575124859809875,0.00239761453121901,0.818062126636505,0,0,0.0078199,02,3832
36.9610252380371,6.69473266601562,-233.083190917969,0.529007256031036,0.112087585031986,0.841182291507721,0,0,0.0168478,01,3840
36.2940254211426,3.52683854103088,-231.184051513672,0.533945262432098,0.13617442548275,0.834481239318848,0,0,0.0116964,01,3848
35.312801361084,6.46427440643311,-226.474258422852,0.551861226558685,0.100749976933002,0.82782769203186,0,0,0.0091621,01,3856
32.8311080932617,10.7887077331543,-214.156509399414,0.592510402202606,-0.0236084070056677,0.805216789245605,0,0,0.0107141,01,3864
26.564754486084,25.0852279663086,-204.852081298828,0.652186691761017,-0.183796405792236,0.735439658164978,0,0,0.0083552,01,3872
20.075704574585,32.4225845336914,-192.731903076172,0.711963474750519,-0.282269954681396,0.642986476421356,0,0,0.0097787,01,3880
8.06218338012695,42.6963233947754,-183.748672485352,0.775831818580627,-0.375261574983597,0.507211744785309,0,0,0.0131103,01,3896
4.1569447517395,46.6518707275391,-183.276885986328,0.789733648300171,-0.40595468878746,0.459914714097977,0,0,0.0079381,01,3904
3.6440806388855,49.4259300231934,-185.55517578125,0.792559206485748,-0.423957914113998,0.438303112983704,0,0,0.0069231,01,3912
7.7969913482666,49.705680847168,-190.580139160156,0.7827427983284,-0.419517576694489,0.45969420671463,0,0,0.0093497,01,3920
15.1953802108765,43.9636077880859,-194.796905517578,0.760022640228271,-0.370298266410828,0.534083127975464,0,0,0.0105975,01,3928
24.3097858428955,33.8993606567383,-200.758743286133,0.731994688510895,-0.264503300189972,0.627870857715607,0,0,0.0133647,01,3936
29.2920970916748,17.7617034912109,-194.704681396484,0.725040137767792,-0.165927618741989,0.668419599533081,0,0,0.0118346,01,3944
29.2920970916748,17.7617034912109,-194.704681396484,0.725040137767792,-0.165927618741989,0.668419599533081,0,0,0.009491,02,3952
17.6342945098877,6.79595375061035,-182.566192626953,0.784400105476379,-0.173379227519035,0.595530152320862,0,0,0.0133241,01,3960
17.6342945098877,6.79595375061035,-182.566192626953,0.784400105476379,-0.173379227519035,0.595530152320862,0,0,0.0073585,02,3968
-0.97642707824707,5.89399480819702,-158.527297973633,0.871422469615936,-0.197840645909309,0.448867440223694,0,0,0.0147488,01,3976
-11.9149837493896,5.99308776855469,-149.902313232422,0.903386950492859,-0.208020567893982,0.374992609024048,0,0,0.0110928,01,3984
-22.1747207641602,7.22488403320312,-143.802001953125,0.928199470043182,-0.221999168395996,0.298600226640701,0,0,0.0141415,01,3992
-30.8560791015625,10.1015529632568,-141.123870849609,0.943136096000671,-0.246199831366539,0.223338052630424,0,0,0.0092463,01,4000
-36.5146446228027,15.7558555603027,-141.6884765625,0.94596940279007,-0.279256880283356,0.164795354008675,0,0,0.0115885,01,4008
-37.7377700805664,25.5501594543457,-144.205078125,0.938901305198669,-0.314357399940491,0.140156134963036,0,0,0.0153743,01,4016
-36.6023216247559,37.2969207763672,-147.587600708008,0.927809000015259,-0.349333703517914,0.130906075239182,0,0,0.0087322,01,4024
-33.9702644348145,48.5867347717285,-153.683990478516,0.91075199842453,-0.394633501768112,0.121635615825653,0,0,0.0142654,01,4032
-29.3375606536865,62.0333557128906,-162.125503540039,0.884288311004639,-0.446658849716187,0.136125102639198,0,0,0.0101138,01,4040
-21.9405288696289,75.0861663818359,-175.695724487305,0.843924045562744,-0.508824169635773,0.169971168041229,0,0,0.0126408,01,4048
-9.46396827697754,84.6127777099609,-194.906555175781,0.791749715805054,-0.564116299152374,0.234318569302559,0,0,0.0085007,01,4056
3.25457406044006,86.8699264526367,-211.743011474609,0.731359660625458,-0.590548753738403,0.34112349152565,0,0,0.0097738,01,4064
15.6902770996094,81.7608108520508,-225.669570922852,0.677188694477081,-0.563696384429932,0.472929060459137,0,0,0.0107395,01,4072
25.197208404541,72.1895904541016,-236.275543212891,0.634726941585541,-0.495298564434052,0.593128144741058,0,0,0.0130814,01,4080
33.700138092041,60.6873512268066,-244.678802490234,0.599385797977448,-0.393580168485641,0.697016060352325,0,0,0.0115399,01,4088
40.5238609313965,46.8872985839844,-249.970428466797,0.568789422512054,-0.247525259852409,0.784353137016296,0,0,0.0102171,01,4096
42.5000762939453,27.0913028717041,-249.368881225586,0.550932288169861,-0.071843646466732,0.831451773643494,0,0,0.0107219,01,4104
43.357593536377,10.5880603790283,-241.708541870117,0.559660732746124,0.0496824681758881,0.827231287956238,0,0,0.0120604,01,4112
41.1458358764648,-0.20356822013855,-235.423767089844,0.572789549827576,0.109053038060665,0.812415897846222,0,0,0.0115193,01,4120
38.462028503418,-10.9056777954102,-227.995864868164,0.588274121284485,0.145955249667168,0.795380771160126,0,0,0.0096851,01,4128
34.7079772949219,-18.9628047943115,-221.630920410156,0.607785165309906,0.156078174710274,0.778612017631531,0,0,0.0099616,01,4136
30.8977489471436,-24.433012008667,-214.187271118164,0.634244799613953,0.141358628869057,0.760099530220032,0,0,0.0113931,01,4144
26.7371215820312,-27.299015045166,-203.272918701172,0.675247728824615,0.0972447767853737,0.731152415275574,0,0,0.01275,01,4152
20.5764999389648,-24.8672847747803,-193.332626342773,0.728133797645569,0.0313660129904747,0.684716939926147,0,0,0.0097017,01,4160
14.5696239471436,-23.0142097473145,-182.350006103516,0.774495661258698,-0.00739006325602531,0.632536053657532,0,0,0.0118786,01,4168
9.28553199768066,-21.0246295928955,-172.218643188477,0.816030323505402,-0.0587678104639053,0.575013816356659,0,0,0.0089954,01,4176
-3.30969524383545,-13.6063394546509,-162.449676513672,0.864347457885742,-0.122791558504105,0.487673819065094,0,0,0.0117049,01,4184
-17.7498874664307,-5.42113876342773,-148.086013793945,0.916381239891052,-0.150779902935028,0.37082451581955,0,0,0.0129462,01,4192
-28.0699310302734,-2.68955326080322,-142.864074707031,0.950499176979065,-0.184529215097427,0.250000506639481,0,0,0.0102364,01,4200
-33.9164352416992,1.64928698539734,-141.177963256836,0.958805680274963,-0.205518767237663,0.196096107363701,0,0,0.0133737,01,4208
-37.3901557922363,8.56912422180176,-141.506774902344,0.959170818328857,-0.231127262115479,0.163007795810699,0,0,0.0087405,01,4216
-38.5386352539062,17.0396537780762,-143.207717895508,0.95528256893158,-0.273006200790405,0.113590776920319,0,0,0.0119198,01,4224
-36.5418472290039,27.7372512817383,-144.584075927734,0.948655486106873,-0.297248065471649,0.108149714767933,0,0,0.0115463,01,4232
-32.4329948425293,36.6436805725098,-148.326629638672,0.938650190830231,-0.324440360069275,0.116937182843685,0,0,0.0131126,01,4240
-24.2552680969238,43.475471496582,-152.834106445312,0.924376487731934,-0.34581857919693,0.161051526665688,0,0,0.0119261,01,4248
-13.1737012863159,46.6175689697266,-160.422225952148,0.901569783687592,-0.359721124172211,0.24035955965519,0,0,0.0112909,01,4256
-0.330976486206055,46.8503723144531,-174.198989868164,0.870904207229614,-0.358999043703079,0.335627168416977,0,0,0.0107282,01,4264
13.5499153137207,41.1657676696777,-185.607376098633,0.838606894016266,-0.321083694696426,0.440049678087234,0,0,0.0138586,01,4272
22.6003837585449,32.7124824523926,-192.281677246094,0.813815236091614,-0.253623247146606,0.522857487201691,0,0,0.0105396,01,4280
28.1669445037842,25.6043701171875,-197.540664672852,0.794767558574677,-0.193393036723137,0.575276970863342,0,0,0.0146886,01,4288
30.5888671875,20.0787754058838,-197.171432495117,0.786737740039825,-0.161913767457008,0.595674157142639,0,0,0.0101947,01,4296
